"","BNB","ADA","ETH","LTC","TRX","BTC","XRP","DOGE"
"2020-12-11 00:00:00",0.4387,0.40205,0.45015,0.4562,0.1885,0.4569,0.27255,0.357
"2020-12-12 00:00:00",0.4139,0.4237,0.4618,0.53905,0.1884,0.5053,0.2834,0.37715
"2020-12-13 00:00:00",0.39105,0.42855,0.46305,0.56915,0.17935,0.52495,0.23495,0.4631
"2020-12-14 00:00:00",0.4318,0.39575,0.464,0.5021,0.30515,0.48895,0.23465,0.43275
"2020-12-15 00:00:00",0.3913,0.38565,0.42125,0.45355,0.2743,0.45195,0.2609,0.40975
"2020-12-16 00:00:00",0.42965,0.407,0.4149,0.5321,0.30045,0.4634,0.25105,0.4517
"2020-12-17 00:00:00",0.42105,0.4094,0.39755,0.5267,0.2483,0.43995,0.3081,0.4468
"2020-12-18 00:00:00",0.46185,0.46645,0.3866,0.48435,0.22705,0.42525,0.35915,0.51375
"2020-12-19 00:00:00",0.4422,0.4553,0.40025,0.473,0.2289,0.40425,0.33565,0.49775
"2020-12-20 00:00:00",0.38285,0.4584,0.42445,0.44655,0.169,0.3748,0.3644,0.4617
"2020-12-21 00:00:00",0.314,0.41665,0.37335,0.44845,0.1123,0.3875,0.3487,0.39625
"2020-12-22 00:00:00",0.3324,0.4262,0.41825,0.4872,0.0399,0.42955,0.3938,0.29755
"2020-12-23 00:00:00",0.2662,0.46335,0.44075,0.47065,0.1232,0.4027,0.4828,0.42705
"2020-12-24 00:00:00",0.34055,0.4375,0.4389,0.4781,0.1808,0.41085,0.4085,0.3701
