Date,BNB,ADA,ETH,LTC,TRX,BTC,XRP,DOGE
2022-01-26,376.4547135125805,1.0781982111134421,2470.4304120157067,107.02184870207107,0.056346098403560294,36870.440166930995,0.62317978777545779,0.14397732686174561
2022-01-27,391.34316556329981,1.0478747698291457,2411.8638553254209,107.21042503329888,0.056719468256426923,37276.839558174994,0.61020625555033969,0.14193984948957367
2022-01-28,386.63746709634091,1.0529690590987757,2551.1110735194716,109.56241337895375,0.057780277291248926,37852.579028032633,0.6135256035362685,0.142017427690667
2022-01-29,390.15935659702012,1.0634305674041453,2603.6038723390561,110.97870116957098,0.060516772251460772,38232.178732177083,0.61826969966469614,0.14353211358447959
2022-01-30,378.3370193560595,1.0391204356438395,2610.1824055910874,108.85087831372954,0.058856604159383402,37983.151499406464,0.60436689724095294,0.13972439021410182
2022-01-31,376.51047776345945,1.0547510149347541,2689.2208672204492,109.68495693844312,0.059115411902806551,38555.534461211573,0.62058778547329518,0.1421747264945134
2022-02-01,386.42137000970774,1.0903286876813183,2797.434855273681,115.56699714829303,0.060004095114497592,38835.69494322237,0.63022307409805078,0.14284475115334319
2022-02-02,367.78060888976273,1.0314534223683853,2690.3197394767649,108.46076632458303,0.058825653417340334,37000.982498641992,0.60321742852400428,0.1375853952230344
2022-02-03,370.67591619482783,1.0564237774530993,2667.2567282156861,110.21753487484204,0.059779797427775228,37101.351593780935,0.60965450329757653,0.1378586953190355
2022-02-04,400.05369289690856,1.1338483100323715,2993.0994395135976,121.49915898467229,0.064697255518953306,41673.839554309401,0.65729983996946184,0.14812714008789182
2022-02-05,414.64214989920873,1.1297790873821325,3018.6733981571506,122.28911151386858,0.065045882694176299,41493.690050910525,0.66868434260740506,0.14736603795617031
2022-02-06,419.73926719151808,1.1472378013931737,3062.8058084507857,127.60439021379879,0.066331127056926578,42475.543220951215,0.68523351462641036,0.1539874628341199
2022-02-07,433.95641989576353,1.2001494338675323,3149.9532855097832,137.36335026194186,0.068832010756666187,43910.929986443094,0.83003945796962808,0.16576967344822471
2022-02-08,409.41137550579992,1.1815092242733165,3127.4381067402142,134.13275084128585,0.068230011936119647,44184.447511676175,0.88080032048591439,0.1586624916379597
2022-02-09,422.31035806309245,1.1975392465319743,3240.9210444877285,140.55477658270416,0.069965565770069696,44383.888055417068,0.87894254354628765,0.15940335506584075
2022-02-10,415.51709604751971,1.1543570963487955,3081.9115018408438,135.42701897226829,0.068757025654439974,43628.139532352281,0.83451051448508751,0.15206771029836177
2022-02-11,400.9747011099451,1.0815946408603836,2930.5631692063735,126.10218386249991,0.064165911864203604,42445.388767938042,0.76169650186354998,0.14501722412628545
2022-02-12,403.39577764667735,1.0570594891894516,2918.0853674291184,126.69119936950332,0.063483460058791935,42254.738123237206,0.82453049784712706,0.14447742653793136
2022-02-13,399.29362973121937,1.0468370014485078,2889.235678281073,126.28539405442234,0.064508049081890464,42247.835953267713,0.81193157700101182,0.14897608985778962
2022-02-14,403.57720920349806,1.0522854726987789,2935.6454998606846,124.83315484227106,0.064585467827662321,42634.573783663065,0.80334837512037027,0.1460745977858755
2022-02-15,433.47281446401036,1.1083285587889213,3179.3002065350443,131.68800808841544,0.066793987616057648,44574.320570998163,0.85247910950055505,0.15177234406245213
2022-02-16,428.8180875718536,1.0854190477237811,3128.6407805424619,128.37749069501754,0.066530888764956622,44063.281982795706,0.83918075136527281,0.14919008042663359
2022-02-17,402.66855247270718,1.0210842991957798,2881.6131221628589,116.2120025752003,0.062528212168681527,40562.986949828191,0.76850945102869972,0.13900000994359724
2022-02-18,399.96396483573227,0.99859147050896979,2792.3038477186237,115.08658987603158,0.063239147887929628,40073.495362369824,0.78779064148790723,0.13893287703586002
2022-02-19,400.69407382976158,0.99914187964530876,2768.9716520348597,115.85118250450698,0.063670269469985982,40192.759121431409,0.82510953386684982,0.14145467944296936
2022-02-20,381.57536304157429,0.93413407545970617,2632.4913991174499,110.82828323104538,0.062299782644383767,38514.008536224552,0.77827706489322357,0.13725932617931821
2022-02-21,356.95637673151066,0.86028004307358497,2574.5133837780159,103.58977841008409,0.059956566944034173,37059.979402287514,0.70553934246912664,0.12852605497572389
2022-02-22,374.4295685151946,0.89138119484134004,2644.1536555460161,107.56703893150554,0.062719701652242096,38337.203855434796,0.72593762697247155,0.13173797549447094
2022-02-23,367.52516882535969,0.87056096296083574,2594.7009591101551,105.96884784175116,0.061098817698410843,37372.292680347702,0.70169572796111024,0.12818797246573643
2022-02-24,361.3380734966986,0.85384497939479753,2599.9335696870216,104.24189763905723,0.061193233985761646,38363.345488570165,0.69768710710641879,0.12397572782944641
2022-02-25,375.03608137178696,0.89741856177085866,2771.8905096464291,109.51857185862303,0.059769417543487385,39316.162075785956,0.77124777773852715,0.12791488215086338
2022-02-26,373.70796614458908,0.88772784237625157,2785.3389569017427,108.13802120582118,0.059689333033580233,39090.202153609054,0.75177078379889128,0.12770476828583241
2022-02-27,361.29486595228138,0.86069489582111325,2629.48312082149,103.11211763732136,0.058177707229420693,37803.59016044929,0.72109857609537209,0.12366853447409215
2022-02-28,395.81210282228517,0.96032813953633933,2919.294962425658,113.47425396585597,0.061744686482612068,43225.404677435734,0.78285589994464122,0.13325019764590676
2022-03-01,409.35284973272474,0.96367617587950694,2977.2760397568049,112.68376785291581,0.062101205498008155,44459.591627743408,0.7872744283758254,0.13427796573687173
2022-03-02,409.28166915416108,0.93900372082316308,2953.3157762864412,110.3622380616775,0.061553461815968484,43980.707382090906,0.76821356055800571,0.13319504751940606
2022-03-03,402.97758410846944,0.90460200208565278,2836.9063366005576,111.39174142779679,0.06001746040423428,42491.978393359052,0.7531647576655045,0.12981181253735852
2022-03-04,375.02675750423418,0.84380051817594215,2619.3561376344892,101.14107897551099,0.058278532502456432,39200.299735574139,0.71318815965523186,0.12263947292403059
2022-03-05,385.44055544847913,0.86703473529448216,2668.7059786568698,105.03994374119027,0.060490716413103433,39463.14681149058,0.75586980723784003,0.12540831220099724
2022-03-06,375.28210611107369,0.82525935890372981,2558.3598740498469,101.31526798336485,0.058952123105007269,38442.991745886757,0.7268241819511676,0.12091475113062325
2022-03-07,381.51985750096401,0.79752307333779116,2498.6588649652172,98.693858593044283,0.05850910445540377,38076.493822520279,0.72415208324613989,0.11721760898812428
2022-03-08,381.74362262533583,0.80191412317508981,2576.6271539947625,100.44701677806039,0.060550587896599152,38732.937013025861,0.7206531553362463,0.11695214481860687
2022-03-09,393.61178701657997,0.84953251771031268,2731.0376852939962,106.65033878385805,0.060813045372349155,41986.034446076228,0.76808667211739923,0.12148742669142312
2022-03-10,371.96825460939016,0.80775238388849335,2611.4647225047097,102.62199633188361,0.059914891870020331,39468.354773001891,0.73780003132588123,0.11692340420480019
2022-03-11,372.36543603264835,0.79063259850737311,2562.8323535359655,104.87620118710161,0.060275230207907676,38775.17558840679,0.80218661299984895,0.11556510366646225
2022-03-12,372.86114279154202,0.79149191150742904,2579.4581356883637,105.71313717257148,0.059692126807127245,38903.693548005991,0.78622348175306456,0.11508080155852562
2022-03-13,362.34213684089559,0.7922625342809958,2518.4928452706149,101.88538223423485,0.059400595316788464,37852.525141062892,0.76193735016615383,0.1117757131982043
2022-03-14,372.98359151889821,0.80381143246325282,2591.5420409591425,105.61805947514047,0.060125802016134211,39669.423812004505,0.77514859760711541,0.11384699496387206
2022-03-15,371.55106647519318,0.80040811377823828,2620.3638524209359,106.99453079182052,0.060526611053963543,39331.846540594532,0.76648376585711775,0.11275037164096169
2022-03-16,385.651946371343,0.83823413207419117,2771.7594572923681,111.37499597888475,0.061103266090315869,41165.635061403409,0.79438015138636664,0.11692366696640774
2022-03-17,392.37620805338537,0.83768284685222671,2817.4010749668182,110.29402879231246,0.060860032401125093,41001.709578019741,0.79382188471950588,0.11649403957433613
2022-03-18,397.63231467794549,0.85405931549436021,2945.7459101862714,112.17380362345374,0.061785329241279226,41837.413137975658,0.79845738451780668,0.11939439437398758
2022-03-19,399.60386256909703,0.90114094152097424,2947.2261582240872,115.83038244471739,0.061876117397292513,42201.939920688186,0.81898070790986099,0.12346422150300099
2022-03-20,390.73393615164787,0.8772268408898013,2860.641960901919,114.773677415329,0.061433753682197938,41283.259001045648,0.80648943779136273,0.11916397964205055
2022-03-21,396.48470416390131,0.91572085188405061,2896.5869324317464,116.0968915515532,0.061767245163869292,41061.815893849867,0.83798096640298614,0.11924589309573382
2022-03-22,403.974420320891,0.97574921939153314,2969.78498365825,122.8543693526866,0.063450084903974399,42401.895597489434,0.83722439659861758,0.12237677244815852
2022-03-23,407.72644880901589,1.1043315324024476,3028.8352577107285,122.30633484375645,0.06426753079252337,42802.154710169852,0.83765056218166489,0.12956102988933565
2022-03-24,413.51993835992317,1.1281197144220882,3106.657023584939,126.94093012924071,0.06551529690285296,43936.096234540579,0.84211140224023784,0.13622645806148925
2022-03-25,410.97060844052277,1.0976770294262697,3106.0720541586952,124.04393184970449,0.064439518807714508,44331.777957064121,0.82442139135420289,0.13091255411966976
2022-03-26,415.64086101303536,1.1503911638881177,3140.8757105064406,124.69311285061232,0.066100622654578514,44510.844217621328,0.83100150711363507,0.13595475577309576
2022-03-27,429.7920415860487,1.179162614473682,3285.1730967305425,129.12827809912358,0.068958126686236743,46715.1176185105,0.85392365026087158,0.14431853335225509
2022-03-28,429.88408935558101,1.1682945397142683,3328.9341246867148,127.90929429443416,0.068989580001552267,46994.879118357465,0.8640548948293576,0.14254901172020595
2022-03-29,434.26913259375914,1.190232688060207,3401.1844310401352,130.03148662980206,0.069287108862560273,47459.261237539096,0.85704223171574356,0.14439280283133585
2022-03-30,442.79274502324165,1.1901709732345958,3383.7887617814154,131.03441780151215,0.073076959416086884,47063.365849963549,0.86048472933902542,0.14336106126362302
2022-03-31,428.76337199992651,1.1432294041179332,3283.3028425717257,123.62182315974971,0.073884921332292894,45528.407153138352,0.81521178365328562,0.13782255549061484
2022-04-01,446.51720877896327,1.1648162970000626,3451.1960908672754,124.86179417881476,0.07480439450935561,46270.200705853778,0.82712574645791315,0.14122450811508924
2022-04-02,436.63460929487383,1.1591062332847282,3440.3362384891684,124.89076345530324,0.07323322480985589,45842.144763173819,0.82426715215265767,0.13895211120106488
2022-04-03,449.05177734459141,1.1842487004887641,3521.5847247785246,129.00601434534587,0.073026367568315792,46434.562982661664,0.84259653155975456,0.14611297902721895
2022-04-04,447.4021754279126,1.2127336192045626,3520.9671175043636,124.81807485356087,0.070776770509349413,46622.635713091011,0.82812763381709431,0.14849071307209558
2022-04-05,446.69282765838551,1.1707505314471689,3422.9698837547116,123.23769153749286,0.0694407358326595,45635.454381266733,0.81875245691038656,0.17216541626514309
2022-04-06,420.52141753541139,1.0543918785143234,3171.3711044989541,112.3400632906268,0.063204836415558505,43198.775269364909,0.76216591692640079,0.14341479727438641
2022-04-07,437.09242241473214,1.0930634198142797,3232.834988999582,114.25646832357047,0.064453029305610254,43515.150322798057,0.788300179889034,0.14610788021206458
2022-04-08,421.46865244846873,1.0280901553390891,3192.0250912893603,110.75990691125516,0.062605993165255086,42315.709724218068,0.75495984729239118,0.14253028714047319
2022-04-09,426.92155320889725,1.0460643336013677,3265.938067729151,112.86859646232077,0.063994831380105435,42796.397478109728,0.76362672362651263,0.14445730642674764
2022-04-10,419.82285192759065,1.0334072295109404,3219.1595534537641,111.00071738173511,0.06265589653107384,42274.907370256085,0.75627843000982242,0.15022872503011009
2022-04-11,394.05470314772543,0.92254298958791514,2992.7021064252435,102.56050255857352,0.058243963508230141,39603.965159284155,0.69558439855597731,0.13431865795899026
2022-04-12,414.59150616658519,0.95721077849106917,3038.209421996366,104.95044417541315,0.060113652837528758,40205.677940732057,0.71712062989782888,0.13843530628087605
2022-04-13,423.54287679551277,0.97621363050302168,3121.3998234620408,110.53930830483573,0.061645100683999483,41205.168719040666,0.72552585598609354,0.14029659009188761
2022-04-14,415.28049616313751,0.93334648698001887,3023.4172118853162,107.48156952563316,0.060209050379658638,39959.457069033735,0.72756668777712641,0.1441117161453522
2022-04-15,417.5653550897319,0.95621723487187782,3045.4280748012802,111.1289503571866,0.061943079648867617,40586.597309386729,0.78773359421797606,0.14622335993822533
2022-04-16,417.72925612926269,0.9540545750164755,3066.3580141449797,114.49650141679822,0.062038632770120623,40450.379305439768,0.78299992239083094,0.14402161401663957
2022-04-17,407.52660227622914,0.91729312313809142,2995.7194210198249,108.71825474219008,0.06015478857071823,39739.119256222089,0.75373940378965909,0.13938336799494844
2022-04-18,416.9236775343864,0.93732264550755351,3061.8905711469047,111.302877050644,0.061568890354713378,40833.537965033698,0.76897789990986676,0.14022121562719231
2022-04-19,422.18168588996065,0.95290365588861181,3104.6884475261108,113.79988861884509,0.063360088936320391,41498.122446698319,0.7754484655148195,0.14269431131503196
2022-04-20,418.29729674108711,0.93728255156613838,3079.6764776018495,111.92766358334414,0.062652600994678009,41397.220477279625,0.75217649376956452,0.14083822330066653
2022-04-21,405.00752636380702,0.91071168381748646,2987.4888760341605,106.89090641704792,0.071529802067548401,40528.541486759583,0.73321176957933287,0.1364362602350469
2022-04-22,407.29828768348585,0.9076742434602032,2967.0852852382131,105.47447126163598,0.066794723901239153,39756.848993471016,0.72023967688881074,0.13653875040701016
2022-04-23,401.84069482228381,0.88955777779959044,2940.6879777714407,105.34013056044067,0.067670873250718008,39561.78019075613,0.70735881765578912,0.13423339279135704
