,date,BNB,ADA,ETH,LTC,TRX,BTC,XRP,DOGE
1423,2021-11-23,593.4866916637089,1.7512785978033358,4355.420957796475,217.13147038006943,0.10327883409420775,57748.79317378856,1.0666446242962693,0.22655597612615405
1424,2021-11-24,591.4138284048736,1.6688310351021263,4269.437219728043,212.1377095355498,0.09805627498284629,57198.18384629529,1.0324344122101776,0.21828038424985471
1425,2021-11-25,638.1682733737293,1.6790577782821612,4515.843300142739,222.83806300914114,0.10013002930445065,58897.84698299794,1.0425045005327793,0.22160764664128546
1426,2021-11-26,585.565593002117,1.5369875709284941,4048.3128440761725,195.3381460493548,0.09250150950109703,53827.792865034724,0.9395105333823327,0.20242257043486367
1427,2021-11-27,598.0658826532297,1.5395503494825284,4084.0884856959556,193.85170610805585,0.09323481083918218,54533.40388242691,0.9410355855791527,0.20438248218290248
1428,2021-11-28,611.4482335847231,1.592574721411291,4290.091862536401,198.88882606291781,0.09511603243160285,57237.66113709043,0.9667814783314153,0.20753388279760462
1429,2021-11-29,623.8191584314648,1.6034069099023303,4444.528279821561,206.66911744517716,0.09691249793235879,57848.77353712989,0.9913792344534323,0.21524073233893745
1430,2021-11-30,624.0478871415212,1.554012306521199,4637.121616831405,207.93930302932964,0.09658556672462715,57011.28047424234,0.9976494002579189,0.21498255296764252
1431,2021-12-01,627.5298135272164,1.5476591321157,4589.610617539151,208.4708620887279,0.09832513311615781,57169.37199381056,0.9903099747669621,0.20948652037683213
1432,2021-12-02,620.5070871087867,1.714180025148258,4519.441028028784,203.6259317813959,0.09756662038888449,56508.26805402271,0.9792298396544113,0.20973199432787948
1433,2021-12-03,596.4043662845299,1.562574478528866,4240.155516808957,189.7376928631965,0.09434592272983432,53785.96717237922,0.9217083373410974,0.20126150991375855
1434,2021-12-04,567.2495179476927,1.4191239358110046,4101.656791810778,162.56312626238378,0.0869591408460489,49161.99070957517,0.8432874106920727,0.17898655532035213
1435,2021-12-05,555.8212703932991,1.3759194384686666,4198.572874562462,156.20243722636758,0.08435420843446786,49268.46989053938,0.8021016424347099,0.1713652831742167
1436,2021-12-06,588.4348263784073,1.4176556501197515,4347.615630598069,162.4364291438251,0.08753469008351641,50461.57683653979,0.8241786091202077,0.1782806089841317
1437,2021-12-07,578.5399946338938,1.3843106130156138,4310.566646424531,162.00261704254874,0.0906054724702251,50647.66340635755,0.8170006530986526,0.1771610649609511
1438,2021-12-08,604.9915670300866,1.3936063479928902,4431.540647139759,164.7222612154075,0.09264578471902456,50530.4580645934,0.8604950737122439,0.1791386607839305
1439,2021-12-09,574.641806152582,1.2989397181732933,4153.333310724186,152.48636692593874,0.08939111032715577,47885.871989417064,0.8668183425176378,0.17070174494558238
1440,2021-12-10,553.6133877159856,1.2148656090353085,3918.200743402953,149.07510653117012,0.0881978143223614,47303.56415217411,0.7987992644903693,0.16533052169203724
1441,2021-12-11,564.2782554939088,1.3471857981394848,4079.814930569866,157.9875916804009,0.09146615357531274,49242.302324071476,0.8370445571139629,0.16891718125885805
1442,2021-12-12,569.0004263105781,1.3484020924530826,4135.841510137412,158.97863860441825,0.09123565509233306,50051.078348674855,0.8398763961847019,0.1699106351806737
1443,2021-12-13,522.8376226690576,1.2241788960308295,3782.8952622347147,144.63637129984738,0.08509721209063983,46696.30469946678,0.7815983218419756,0.15771518140489155
1444,2021-12-14,527.2875946201649,1.2663034133024365,3858.1644681806974,150.5752756095008,0.08726753162945262,48410.564656309325,0.8113031482462705,0.1912206950908508
1445,2021-12-15,539.3565808593963,1.3122271887742145,4015.72254331389,153.23514794842248,0.08783881918686882,48936.86258244155,0.8291672579272524,0.18163042337344784
1446,2021-12-16,526.9418353141148,1.2451616665078393,3971.5597663421136,149.22557764066758,0.08555958036126582,47694.530502251764,0.8097740287353964,0.17418598675382954
1447,2021-12-17,526.4854789150172,1.2223421022445387,3886.7473617182886,144.08640235090425,0.07987846881928028,46328.6963654447,0.8015706035608363,0.16965180744948224
1448,2021-12-18,536.1871682219864,1.243826205655091,3966.4253516705508,148.97011732601084,0.08055009205084213,46970.057050727024,0.8298301709115998,0.17248764687415796
1449,2021-12-19,530.1187422479649,1.2461505006330778,3928.8417238716206,153.4452903652407,0.07969039849054281,46807.04861642627,0.8360810885092015,0.17000008836688615
1450,2021-12-20,526.5978524574593,1.2466720827696853,3950.4823919860964,153.17553482768892,0.077954021642829,47117.008204210455,0.8870321270036085,0.1685476455689639
1451,2021-12-21,530.0064075047421,1.282908951955821,4036.549717813428,155.3406496272523,0.07923779270623209,49145.21725849885,0.9505444057615736,0.1721712635876043
1452,2021-12-22,534.6981367362372,1.3323293728380547,3992.5945766373156,155.62472366805736,0.07936328312238201,48755.89564404483,0.9581270482180488,0.17395416877000416
1453,2021-12-23,549.8265817194211,1.4783371040977,4113.529931874606,163.68493376631224,0.0828326958075362,50900.61494951601,0.9961806163957586,0.1840493759718283
1454,2021-12-24,542.6983592819216,1.397481594409191,4055.1173669313243,161.58309840126907,0.08119225715365674,50888.72103678683,0.9138028897022306,0.18804399844141254
1455,2021-12-25,548.7449450690223,1.4586640242200146,4110.571870853741,158.79313995505825,0.08181350283754542,50663.48710213215,0.9278571385084833,0.19236701040469992
1456,2021-12-26,547.4764999433936,1.4577769531178388,4075.03161894955,156.37119500662945,0.08170616774294316,50852.860259540656,0.9218739334180142,0.1907134264237947
1457,2021-12-27,564.6778030444042,1.521303644682468,4045.051350119327,156.05611079189384,0.08127731898511373,50774.067814743,0.9281516465629353,0.18827550150124628
1458,2021-12-28,536.1753306823955,1.4115805945435753,3807.3603674991996,146.3367441217928,0.07746469706799136,47725.14804631933,0.8579611972670144,0.17485248131235676
1459,2021-12-29,514.1864863211885,1.3377414145718223,3644.405516878227,145.50566839953726,0.07671815411657268,46506.99464767938,0.8197794434093449,0.16821256982323016
1460,2021-12-30,518.3716411383205,1.3580495736019418,3714.945456115339,148.03521639446834,0.07792128055002882,47191.86838983951,0.8404662013408024,0.17157856616938652
1461,2021-12-31,511.8047669798138,1.3107198504184556,3686.4025423019352,146.60466145502394,0.07547578501599393,46319.65108805251,0.8313977181010497,0.17053224720188898
1462,2022-01-01,528.8656538402871,1.3784051988386994,3780.315874327848,151.08565821362433,0.07692607490220185,47816.07767640849,0.8509994996615762,0.1736204372161099
1463,2022-01-02,531.645840127719,1.3795032561094718,3835.3959914939574,151.50699732368665,0.07777752839661267,47387.212167697246,0.8598583053581368,0.17456485407302952
1464,2022-01-03,513.2364309427686,1.3239481300470195,3769.4049401148714,148.68077442947728,0.07722094556633327,46531.140860530526,0.8344733967743158,0.1704414219341323
1465,2022-01-04,508.80180480659266,1.3118426946813653,3794.908130100449,146.72337359445743,0.07615930225563554,45938.02427172366,0.8251444343524369,0.16858570394181815
1466,2022-01-05,476.57900201689165,1.239527837177041,3556.9062274078738,135.93494909373734,0.0715850233429208,43647.147508068054,0.7767865891534059,0.1599997344208483
1467,2022-01-06,474.7851450069993,1.2796089958902161,3416.8260086159135,136.51016201928635,0.07124058047856782,43216.45867693359,0.7831224344196491,0.1604867436692673
1468,2022-01-07,448.57883955435494,1.2144893663815632,3201.79457434796,131.42578123867258,0.06830251057748078,41527.197042644846,0.7644151449754191,0.15526373332850016
1469,2022-01-08,430.92942233592515,1.1886263321119366,3101.0409016141402,129.72984465944606,0.06552641001921797,41756.66232397826,0.7489659652322483,0.15134375920597876
1470,2022-01-09,439.156625815727,1.1749797373767104,3156.967262159481,131.18714226308023,0.06617832866230092,41862.3609856517,0.7557725172500546,0.15053591054834461
1471,2022-01-10,425.3108797625643,1.1307224782864616,3086.7290024387257,126.82502049780173,0.06359642697805332,41869.85905559219,0.7410376946951257,0.14330686042202206
1472,2022-01-11,463.4275547369332,1.18667167026448,3246.413723028553,131.62848476205232,0.06504279816019588,42777.211020482355,0.7727293031543855,0.15365222884955662
1473,2022-01-12,486.90638492744864,1.3060435462054065,3378.0358951715943,141.75518566402317,0.0682373106084202,43981.87732717414,0.802594097494461,0.1614966105548395
1474,2022-01-13,476.5975674395728,1.2367290015435137,3256.7588661330324,136.69816548147483,0.06624696820268221,42608.41001195019,0.7715666119046157,0.1726784637029609
1475,2022-01-14,490.0587450233676,1.291350930663094,3311.986061274383,144.72737636347838,0.067732708403753,43120.85451108056,0.7740444354801548,0.18360345996631416
1476,2022-01-15,495.22486715749994,1.2961904584039028,3331.246655159985,147.96032933609627,0.06866808650516405,43226.65026980921,0.7826827626015643,0.18500803830321688
1477,2022-01-16,498.59986069893665,1.4093051419997442,3356.2954438590405,146.6121775956386,0.0698959073823616,43119.79214308028,0.7794722307417731,0.17764768205097883
1478,2022-01-17,476.3945519061945,1.5892889271039394,3216.592980619574,151.76152473763486,0.07087844282781951,42298.341116872325,0.7648336227276872,0.17145866704990267
1479,2022-01-18,471.75845097802204,1.4708324109329853,3166.4539115046164,141.61139916358968,0.0685253677791249,42395.45879157343,0.7526063988170055,0.16536933564171835
1480,2022-01-19,464.38929629781495,1.3427761925004427,3097.0214660626802,136.9619063311175,0.06918146230738453,41749.55143098559,0.739881066058622,0.1624538977198607
1481,2022-01-20,441.5417572067395,1.2605743103846896,3015.588777543836,130.42414169230446,0.06780137019099229,40707.6824143097,0.7202016893369474,0.15518205983122763
1482,2022-01-21,383.86404934716313,1.1220401952271295,2564.3433423740635,113.48931581917998,0.060866998888994245,36508.799789830824,0.6378644563628371,0.14210213601536809
1483,2022-01-22,359.0134419494436,1.071909388330883,2407.377851608285,108.61322367845514,0.056966054152349246,35180.435462830384,0.5994046390832135,0.13341061121031966
1484,2022-01-23,383.3773709361465,1.1211271247271826,2537.836727861043,111.9325857665343,0.057503279171235065,36306.409440464704,0.6293953478321436,0.1416650474625493
1485,2022-01-24,372.5032006223924,1.0699081537081911,2447.831512095295,109.98250709501697,0.055358313258498944,36774.00714224005,0.6152955980298455,0.13786184263416784
1486,2022-01-25,385.1048428042205,1.0456920570711625,2465.21922984942,108.20005922670708,0.056076574712805846,36988.928510667356,0.620497233041747,0.14377678720823212
1487,2022-01-26,376.4547135125805,1.078198211113442,2470.4304120157067,107.02184870207107,0.056346098403560294,36870.440166930995,0.6231797877754578,0.1439773268617456
1488,2022-01-27,391.3431655632998,1.0478747698291457,2411.863855325421,107.21042503329888,0.05671946825642692,37276.839558174994,0.6102062555503397,0.14193984948957367
1489,2022-01-28,386.6374670963409,1.0529690590987757,2551.1110735194716,109.56241337895375,0.057780277291248926,37852.57902803263,0.6135256035362685,0.142017427690667
1490,2022-01-29,390.1593565970201,1.0634305674041453,2603.603872339056,110.97870116957098,0.06051677225146077,38232.17873217708,0.6182696996646961,0.1435321135844796
1491,2022-01-30,378.3370193560595,1.0391204356438395,2610.1824055910874,108.85087831372954,0.0588566041593834,37983.151499406464,0.6043668972409529,0.13972439021410182
1492,2022-01-31,376.51047776345945,1.054751014934754,2689.2208672204492,109.68495693844312,0.05911541190280655,38555.53446121157,0.6205877854732952,0.1421747264945134
1493,2022-02-01,386.42137000970774,1.0903286876813183,2797.434855273681,115.56699714829303,0.06000409511449759,38835.69494322237,0.6302230740980508,0.1428447511533432
1494,2022-02-02,367.78060888976273,1.0314534223683853,2690.319739476765,108.46076632458303,0.058825653417340334,37000.98249864199,0.6032174285240043,0.1375853952230344
1495,2022-02-03,370.67591619482783,1.0564237774530993,2667.256728215686,110.21753487484204,0.05977979742777523,37101.351593780935,0.6096545032975765,0.1378586953190355
1496,2022-02-04,400.05369289690856,1.1338483100323715,2993.0994395135976,121.49915898467229,0.0646972555189533,41673.8395543094,0.6572998399694618,0.14812714008789182
1497,2022-02-05,414.64214989920873,1.1297790873821325,3018.6733981571506,122.28911151386858,0.0650458826941763,41493.690050910525,0.6686843426074051,0.14736603795617031
1498,2022-02-06,419.7392671915181,1.1472378013931737,3062.8058084507857,127.6043902137988,0.06633112705692658,42475.543220951215,0.6852335146264104,0.1539874628341199
1499,2022-02-07,433.95641989576353,1.2001494338675323,3149.953285509783,137.36335026194186,0.06883201075666619,43910.929986443094,0.8300394579696281,0.1657696734482247
1500,2022-02-08,409.4113755057999,1.1815092242733165,3127.438106740214,134.13275084128585,0.06823001193611965,44184.447511676175,0.8808003204859144,0.1586624916379597
1501,2022-02-09,422.31035806309245,1.1975392465319743,3240.9210444877285,140.55477658270416,0.0699655657700697,44383.88805541707,0.8789425435462876,0.15940335506584075
1502,2022-02-10,415.5170960475197,1.1543570963487955,3081.911501840844,135.42701897226829,0.06875702565443997,43628.13953235228,0.8345105144850875,0.15206771029836177
1503,2022-02-11,400.9747011099451,1.0815946408603836,2930.5631692063735,126.10218386249991,0.0641659118642036,42445.38876793804,0.76169650186355,0.14501722412628545
1504,2022-02-12,403.39577764667735,1.0570594891894516,2918.0853674291184,126.69119936950332,0.06348346005879194,42254.738123237206,0.8245304978471271,0.14447742653793136
1505,2022-02-13,399.29362973121937,1.0468370014485078,2889.235678281073,126.28539405442234,0.06450804908189046,42247.83595326771,0.8119315770010118,0.14897608985778962
1506,2022-02-14,403.57720920349806,1.052285472698779,2935.6454998606846,124.83315484227106,0.06458546782766232,42634.573783663065,0.8033483751203703,0.1460745977858755
1507,2022-02-15,433.47281446401036,1.1083285587889213,3179.3002065350443,131.68800808841544,0.06679398761605765,44574.32057099816,0.852479109500555,0.15177234406245213
1508,2022-02-16,428.8180875718536,1.085419047723781,3128.640780542462,128.37749069501754,0.06653088876495662,44063.28198279571,0.8391807513652728,0.1491900804266336
1509,2022-02-17,402.6685524727072,1.0210842991957798,2881.613122162859,116.2120025752003,0.06252821216868153,40562.98694982819,0.7685094510286997,0.13900000994359724
1510,2022-02-18,399.96396483573227,0.9985914705089698,2792.3038477186237,115.08658987603158,0.06323914788792963,40073.495362369824,0.7877906414879072,0.13893287703586002
1511,2022-02-19,400.6940738297616,0.9991418796453088,2768.9716520348597,115.85118250450698,0.06367026946998598,40192.75912143141,0.8251095338668498,0.14145467944296936
1512,2022-02-20,381.5753630415743,0.9341340754597062,2632.49139911745,110.82828323104538,0.06229978264438377,38514.00853622455,0.7782770648932236,0.13725932617931821
1513,2022-02-21,356.95637673151066,0.860280043073585,2574.513383778016,103.5897784100841,0.05995656694403417,37059.979402287514,0.7055393424691266,0.1285260549757239
1514,2022-02-22,374.4295685151946,0.89138119484134,2644.153655546016,107.56703893150554,0.0627197016522421,38337.2038554348,0.7259376269724716,0.13173797549447094
